id,code,name,prof,type,rate,notice
4267552,GEN6032,전문학술영어,Sung Il Park,교양필수,2,공학인증구분
4267553,VOC2059,성악전공실기3,이원준,전공핵심,0,
4267554,VOC2069,피아노실습3,박정은,전공핵심,0,
4267555,VOC2070,딕션3,한인영,전공심화,0,
4267556,NUR2034,논리와비평적사고,이한이,전공기초(필수),0,
4267557,NUR2035,기초간호과학3,김정목,전공핵심,0,
4267558,NUR3032,간호이슈와비평적사고,신용순,전공심화,0,
4267559,NUR3045,아동건강문제와가족간호1,박영옥,전공핵심,0,
4267560,NUR3051,여성의부인과적장애와간호,이지은,전공심화,0,
4267561,NUR3056,지역사회정신간호,,전공심화,0,
4267562,NUR3070,정신건강간호,,전공핵심,0,
4267563,NUR3076,성인간호중재론1,홍귀령,전공핵심,0,
4267564,NUR3077,성인간호중재론2,박정민,전공핵심,0,
4267565,NUR3080,성인간호실습1,,전공핵심,0,
4267566,NUR3082,여성간호실습,,전공핵심,0,
4267567,NUR3084,간호과정실습,,전공핵심,0,
4267568,NUR4048,간호정책,이여진,전공심화,0,
4267569,NUR4050,임상종합평가(PBL),,전공핵심,0,
4267570,NUR4080,간호연구의실제,탁영란,전공핵심,0,
4267571,NUR4083,간호관리학,김정아,전공핵심,0,
4267572,NUR4089,성인간호중재론5,황선영,전공핵심,0,
4267573,NUR4091,성인간호실습3,,전공핵심,0,
4267574,NUR4092,정신간호실습,,전공핵심,0,
4267575,NUR4093,간호관리실습,,전공핵심,0,
4267576,ITE4031,전자상거래이론,안종창,전공심화,4.67,
4267577,TOU3072,관광정책사례분석,이연택,전공핵심,3.33,
4267578,TOU3073,호텔·관광마케팅론,조민호,전공핵심,4.67,
4267579,TOU3075,항공서비스경영론,장미경,전공핵심,5,
4267580,TOU4060,문화관광전략,남민정,전공심화,0,
4267581,BUS4041,창업론,이욱,전공심화,3.88,
4267582,CSE3004,오퍼레이팅시스템,원영준,전공핵심,3.84,
4267583,ELE3019,컴퓨터구조1,오현옥,전공핵심,4.46,
4267584,ENE4014,프로그래밍언어론,KUTZNER ARNE HOLGER,전공심화,2.9,
4267585,GEN6032,전문학술영어,Douglas N. McIntosh,교양필수,3.86,공학인증구분
4267586,I-D3018,마케팅개론,안종창,전공핵심,3.7,
4267587,ITE2020,웹시스템프로그래밍1,문창배,전공핵심,4.11,
4267588,ITE2024,정보시스템분석,이욱,전공핵심,3.93,
4267589,ITE3031,시스템소프트웨어론,오현옥,전공핵심,3.44,
4267590,ITE3032,객체지향프로그래밍-JAVA,KUTZNER ARNE HOLGER,전공핵심,4,
4267591,ITE3035,ERP시스템,박민아,전공핵심,4.77,
4267592,ITE3050,통신망이론,안종창,전공심화,3.57,
4267593,ITE4023,정보보호,원영준,전공심화,3,
4267594,PHY2013,전자기학,정규선,전공핵심,2.65,
4267595,ARD2052,건축환경공학,전진용,전공핵심,1.81,공학인증구분
4267596,ARE2021,공학역학,유은종,전공핵심,4,공학인증구분
4267597,ARE3005,건축재료,배성철,전공심화,4.89,공학인증구분
4267598,ARE3008,건축구조역학1,한상환,전공핵심,3.2,공학인증구분
4267599,ARE3080,건축융합설계1,박운종,전공핵심,3,공학인증구분
4267600,ARE4031,건물에너지,정재원,전공심화,3.5,공학인증구분
4267601,ARE5008,Adventure_Design(건축융합1),장윤석,전공심화,0,공학인증구분
4267602,ARE5011,건축시공계획,김재준,전공핵심,3.5,공학인증구분
4267603,ARE5027,HVAC 시스템디자인,박준석,전공심화,0,공학인증구분
4267604,ARE5028,건축구조시스템,김효진,전공심화,4,공학인증구분
4267605,ARE6041,강구조,한상환,전공심화,5,공학인증구분
4267606,CIE3069,철근콘크리트구조1,최창식,전공심화,3.33,공학인증구분
4267607,COE3051,공업수학1,김주형,전공기초(필수),4.45,공학인증구분
4267608,ENE4044,컴퓨터공학,김주형,전공핵심,3,
4267609,GEN1031,공학도를위한창의적컴퓨팅,이상화,교양필수,3.62,
4267610,GEN3058,공업경제학,최광열,전공핵심,0,공학인증구분
4267611,PBL4004,건축공학캡스톤PBL(건설경영및IT),김주형,전공심화,0,
4267612,APA4055,인공지능개론,최정욱,전공심화,0,
4267613,APA4055,인공지능개론,장준혁,전공심화,2.86,
4267614,COE3051,공업수학1,김주형,전공기초(필수),4.45,공학인증구분
4267615,COE3051,공업수학1,이기원,전공기초(필수),3.91,공학인증구분
4267616,COE3051,공업수학1,이한구,전공기초(필수),3.82,공학인증구분
4267617,CSE2010,자료구조론,David Phillip Wagner,전공핵심,3.63,
4267619,CSE2010,자료구조론,김동규,전공핵심,4.56,
4267620,ECC1004,회로이론1,남인호,전공핵심,0,
4267621,ECC1004,회로이론1,정제명,전공핵심,3.5,
4267622,ECC1004,회로이론1,윤태열,전공핵심,0,
4267623,ECE4014,부호이론,신동준,전공심화,4,
4267624,ECE4058,디지털통신,문희찬,전공심화,1.5,
4267625,ECE4058,디지털통신,윤동원,전공심화,4,
4267626,ECR4003,영상처리,정제창,전공심화,5,
4267627,VOC2071,무대예술1,이강호,전공심화,0,
4267628,VOC3033,성악전공실기5,이원준,전공핵심,0,
4267629,VOC3052,딕션5,박주희,전공심화,0,
4267630,VOC3053,가곡과앙상블1,이소영,전공심화,0,
4267631,VOC3054,무대예술3,신영주,전공심화,0,
4267632,VOC4008,성악문헌1,강서희,전공핵심,0,
4267633,VOC4021,한국가곡문헌1,김형철,전공심화,0,
4267634,VOC4027,성악전공실기7,이원준,전공핵심,0,
4267635,VOC4059,딕션7,유화정,전공심화,0,
4267636,VOC4060,가곡과앙상블3,이소영,전공심화,0,
4267637,VOC4061,무대예술5,이강호,전공심화,0,
4267638,CMU2031,서양음악사1,권송택,전공핵심,0,
4267639,CMU2041,시창및청음3,박수정,전공핵심,0,
4267640,CMU3007,연주매체특강,박명훈,전공심화,0,
4267641,CMU3031,서양음악사3,,전공핵심,0,
4267642,COP2033,작곡전공실기3,임종우,전공핵심,0,
4267643,COP2047,후기낭만화성1,이문희,전공핵심,0,
4267644,COP2051,기악및국악기실습1,임종우,전공심화,0,
4267645,COP3005,관현악법1,김봄이,전공핵심,0,
4267646,COP3017,20세기음악1,이경미,전공심화,0,
4267647,COP3053,전자음악1,임종우,전공심화,0,
4267648,CUL0005,말과글,전은진,교양필수,4.35,
4267649,CUL2041,법과의료,구영신,전공기초(필수),0,
4267650,CUL2053,현실경제의이해,원대식,전공기초(필수),0,
4267651,GEN6032,전문학술영어,Glen O. Swafford,교양필수,4.64,
4267652,NUR2014,간호과정,장혜영,전공심화,0,
4267653,NUR3032,간호이슈와비평적사고,이한이,전공핵심,0,
4267654,NUR3070,정신건강간호,황은미,전공핵심,0,
4267655,NUR4018,가정간호학,황선영,전공심화,0,
4267656,NUR4033,만성간호,신용순,전공심화,0,
4267657,NUR4048,간호정책,,전공심화,0,
4267658,NUR4080,간호연구의실제,탁영란,전공핵심,0,
4267659,NUR4084,중년건강간호,박정민,전공핵심,0,
4267660,ITE4084,정보시스템학종합설계1,이욱,전공심화,0,
4267661,APA4011,실내디자인,심유진,전공심화,0,
4267662,ARD2001,주거론,김미정,전공심화,0,
4267663,ARD3063,건축계획,신민재,전공기초(필수),0,
4267664,ARD4005,한국건축사,한동수,전공핵심,4,
4267665,ARD4007,동양건축사,한동수,전공심화,0,
4267666,ARD4012,건축기획,이종준,전공핵심,0,
4267667,ARE2007,건축설비개론,김성식,전공핵심,0,
4267668,ARE3082,컴퓨터활용건축설계특론,최현아,전공기초(필수),0,
4267669,ARE3085,건축재료및활용,배기선,전공핵심,0,
4267670,ARE4026,환경과생태건축,맹민정,전공핵심,0,
4267671,ARE4088,건축설계스튜디오1,이태현,전공핵심,0,
4267672,ARE4092,건축설계스튜디오3,정진국,전공핵심,0,
4267673,ARE4095,건축설계스튜디오5,맹민정,전공핵심,0,
4267674,ARE4097,건축설계스튜디오7,노승범,전공심화,0,
4267675,ARE4101,예술과기술,Christian Schweitzer,전공심화,0,
4267676,ARE4106,현대건축의역사와이론,남성택,전공핵심,0,
4267677,ARE5000,건축공간행태론,황희준,전공심화,0,
4267678,ARE5001,디지털디자인스튜디오,전한종,전공심화,0,
4267679,ARE5003,건축연구,남성택,전공핵심,0,
4267680,CHE2001,공업물리화학1,정재윤,전공핵심,3.5,공학인증구분
4267681,CHM3007,고분자화학,조창기,전공핵심,0,공학인증구분
4267682,CHM4013,고분자물성,박희준,전공핵심,0,공학인증구분
4267683,COE3051,공업수학1,이기원,전공기초(필수),3.91,공학인증구분
4267684,ICH2001,공업유기화학1,조창기,전공핵심,2.67,공학인증구분
4267685,ICH4022,고분자재료,김성훈,전공핵심,3.75,공학인증구분
4267686,ICH4024,전자재료디바이스,박희준,전공심화,0,공학인증구분
4267687,MAT2017,확률통계론,곽민곤,전공기초(필수),2.33,공학인증구분
4267688,MOL3003,천연고분자재료,김성훈,전공핵심,3,공학인증구분
4267689,ONE1002,나노공정공학,한태희,전공심화,0,공학인증구분
4267690,ONE2002,유기나노공학설계2(URIP),정재윤,전공심화,5,공학인증구분
4267691,ONE3001,유기광학소재실험,정재윤,전공심화,0,공학인증구분
4267692,ONE4003,유기나노공학종합설계1,정재윤,전공심화,0,공학인증구분
4267693,ONE4008,나노분석,한태희,전공심화,0,공학인증구분
4267694,CHE2001,공업물리화학1,선양국,전공핵심,4.5,공학인증구분
4267695,EIS1015,임베디드시스템설계,정기석,전공심화,0,
4267696,ELE3021,운영체제,David Phillip Wagner,전공심화,2.89,
4267697,ELE3067,집적회로소자,박진섭,전공심화,3.33,
4267698,ELE3067,집적회로소자,윤한섭,전공심화,4.2,
4267699,ELE3074,전자회로1,박상규,전공핵심,5,
4267700,ELE3074,전자회로1,이상선,전공핵심,3.57,
4267701,ELE3074,전자회로1,유창식,전공핵심,2.6,
4267702,ELE3076,디지털신호처리1,장준혁,전공핵심,3.33,
4267703,ELE3076,디지털신호처리1,최승원,전공핵심,3.6,
4267704,ELE3076,디지털신호처리1,남상원,전공핵심,0,
4267705,ELE3079,제어시스템개론,이건송,전공심화,0,
4267706,ELE3080,디스플레이설계및공정,김재훈,전공심화,0,
4267707,TEA5017,체육교과교육론,김정구,교직전공,3.67,
4267708,TEA6017,체육교과교재연구및지도,김정구,교직전공,0,
4267709,CSE2010,자료구조론,박용수,전공기초(필수)/전공핵심/전공심화,3.5,
4267710,CSE2010,자료구조론,박영준,전공기초(필수),0,
4267711,CSE2010,자료구조론,백은옥,전공기초(필수),4.44,
4267712,CSE4020,컴퓨터그래픽스,이윤상,전공심화,3.29,
4267713,CSE4020,컴퓨터그래픽스,권태수,전공심화,2.22,
4267714,EIS1015,임베디드시스템설계,,전공심화,0,
4267715,ELE3021,운영체제,강수용,전공핵심/전공심화,4.58,"""소프트웨어 비전공자 과정으로 삼성SCSC프로그램 신청자에 한해 수강신청 가능/ 전자"
4267718,ENE4014,프로그래밍언어론,서지원,전공핵심,2.63,
4267720,GEN5026,테크노경영학(스타트업종합설계),안광일,교양필수,3.09,공학인증구분
4267721,ARE5016,건설경영,김주형,전공핵심,0,
4267722,ARE5028,건축구조시스템,함인선,전공핵심,5,
4267723,ARE5041,보존과활용,오규성,전공심화,0,
4267724,GEN5026,테크노경영학(스타트업종합설계),이재석,교양필수,4.65,공학인증구분
4267725,ACC3001,원가회계,박준호,전공핵심,4,
4267726,ACC3001,원가회계,조중석,전공핵심,3.11,
4267727,ACC3002,회계감사,박지혜,전공심화,4.13,
4267729,BUS1003,재무회계1,송창준,전공기초(필수),4.38,
4267730,BUS1003,재무회계1,이화득,전공기초(필수),3.22,
4267731,BUS1003,재무회계1,박지혜,전공기초(필수),0,
4267732,BUS1003,재무회계1,이명곤,전공기초(필수),3.13,회계의이해 선수강자 수강 권장
4267734,ECO2028,거시경제1:국민소득과물가,이항용,전공기초(필수),4.18,
4267736,ECO2028,거시경제1:국민소득과물가,박대근,전공기초(필수),3.75,
4267737,ECO2029,미시경제1:소비자와기업,이영,전공기초(필수),3.44,
4267738,CHE3009,반응공학,정윤석,전공핵심,0,공학인증구분
4267739,CHM3007,고분자화학,장재영,전공심화,0,
4267740,CHM4001,기기분석,정윤석,전공심화,0,
4267741,CHM4063,무기소재화학,김한수,전공심화,0,
4267742,COE1010,실용공학연구1,,전공심화,0,
4267743,COE1012,실용공학연구3,,전공심화,0,
4267744,COE3051,공업수학1,노우석,전공기초(필수),0,공학인증구분
4267745,EGY2001,공학기초양론,송태섭,전공심화,4,
4267746,EGY3002,에너지공학실험1,송태섭,전공핵심,0,
4267747,EGY3005,에너지열역학,이윤정,전공핵심,0,
4267748,EGY3006,전달현상론1,장재영,전공핵심,0,
4267749,EGY4005,에너지공학종합설계1,정윤석,전공핵심,0,
4267750,EGY4014,에너지나노과학,박호범,전공심화,0,
4267751,EGY4015,에너지변환저장소재,강용수,전공심화,0,
4267752,GEN6032,전문학술영어,Nathan John Lucas,교양필수,3.45,공학인증구분
4267753,ICH2001,공업유기화학1,이기정,전공핵심,4.5,공학인증구분
4267754,MAE2001,재료과학1,백운규,전공핵심,5,
4267755,MAT3008,수치해석,김한수,전공기초(필수),5,
4267756,COE2004,동역학,왕웨이,전공핵심,3.64,공학인증구분
4267757,COE2004,동역학,장건희,전공핵심,2.5,공학인증구분
4267758,COE2004,동역학,박준홍,전공핵심,4.5,공학인증구분
4267759,ELE3083,융합전자실용공학연구1,정제창,전공심화,0,
4267760,ELE3083,융합전자실용공학연구1,김동규,전공심화,0,
4267761,ELE3083,융합전자실용공학연구1,정경영,전공심화,0,
4267762,ELE4033,마이크로파회로설계,윤태열,전공심화,3.67,
4267763,ELE4077,고체전자물리개론,김태환,전공핵심,3,
4267764,ELE4077,고체전자물리개론,박재근,전공핵심,3.71,
4267765,ELE4077,고체전자물리개론,이승백,전공핵심,3.78,
4267766,ELE4084,디스플레이구동회로,최병덕,전공심화,3,
4267767,ELE4100,무선네트워크,박승권,전공심화,0,
4267768,ELE4102,전파시스템,정경영,전공심화,5,
4267769,ELE5000,융합전자공학종합설계1,김회율,전공심화,0,
4267770,COP3057,작곡전공실기5,임종우,전공핵심,0,
4267771,COP3061,연주와비평5,이경미,전공핵심,0,
4267772,COP3067,음악형식과분석1,계희승,전공심화,0,
4267773,COP3079,기악및국악기실습3,임종우,전공심화,0,
4267774,COP3081,20세기대위법,박명훈,전공핵심,0,
4267775,COP3083,관현악워크샾1,이근형,전공심화,0,
4267776,COP4015,20세기음악3,Richard Daniel Dudas,전공심화,0,
4267777,COP4025,음악학개론,권송택,전공심화,0,
4267778,COP4029,작곡전공실기7,임종우,전공핵심,0,
4267779,COP4031,작곡워크샵1,박명훈,전공심화,0,
4267780,COP4045,포스트프로덕션1,장은지,전공심화,0,
4267781,COP4049,국악작곡기법1,선중규,전공심화,0,
4267782,COP4056,극과음악워크샵,박선희,전공심화,0,
4267783,COP4057,미디어음악실습1,김태희,전공심화,0,
4267784,COP4060,음악치료입문,,전공심화,0,
4267785,GEN3075,연주와비평3,임종우,전공핵심,0,
4267786,TEA5016,음악교과교육론,이수진,교직전공,0,
4267787,TEA6016,음악교과교재연구및지도,이수진,교직전공,0,
4267788,DSI2003,스포츠전공실기1,최현주,전공핵심,5,
4267789,DSI2008,스포츠마케팅원론,최준서,전공핵심,3.5,
4267790,DSI2012,스포츠비즈니스기본영어1,전종환,전공핵심,0,
4267791,DSI2015,스포츠와미디어,최윤소,전공기초(필수),5,
4267792,DSI2018,스포츠시장트렌드분석,이종성,전공기초(필수),3.33,
4267793,DSI2019,스포츠와산업디자인,문영순,전공핵심,0,
4267794,DSI2022,리테일마케팅,최준규,전공심화,3.33,
4267795,DSI3011,스포츠마케팅조사방법론,이승애,전공핵심,0,
4267796,DSI3013,스포츠재무론,민두식,전공핵심,4,
4267797,DSI3021,스포츠전공실기3,최현주,전공핵심,0,
4267798,DSI3026,중계권과스폰서십세일즈,,전공심화,0,
